respondent_id,xyz_vaccine,seasonal_vaccine
47756,0.50509314446093,0.6930563019297109
47757,0.07336456914067095,0.906521766811375
47758,0.46560097001594697,0.809554980794507
47759,0.08722674576169934,0.1926171791382131
47760,0.06578373160134299,0.2339344794037284
47761,0.19814389598405452,0.9144359521960973
47762,0.041096488507477255,0.07580814118666167
47763,0.29405062630767503,0.8991765071324058
47764,0.07114274896148616,0.19904046655839439
47765,0.1428519034792252,0.7511396767669152
47766,0.251661947519183,0.08027102626811683
47767,0.05039215159604095,0.8139771230169676
47768,0.49725300978192055,0.5515119353494937
47769,0.13948477672865478,0.3715403827895022
47770,0.5522102958816582,0.8768263970751389
47771,0.04310668796777359,0.04294716677954138
47772,0.05153511967231299,0.6696425089041665
47773,0.019379723196034423,0.23906062182440768
47774,0.02144449912152288,0.18502809079779645
47775,0.08542165313490559,0.1627070272460987
47776,0.7334901708690705,0.7536230139102564
47777,0.06654810234612725,0.09438752441804386
47778,0.045656364782518034,0.46416009842875944
47779,0.1072728429954903,0.3702771256466094
47780,0.5294832958571004,0.6227331031632475
47781,0.06601512083640086,0.2196260694401527
47782,0.1433045667561628,0.109391376374556
47783,0.27508938920171494,0.4754840094683413
47784,0.040360635282933585,0.18474157372821406
47785,0.10660318764651704,0.23770010306687533
47786,0.17578228005806118,0.16713241135775894
47787,0.10951802760395302,0.263542173659948
47788,0.0480047736471715,0.6032835318511952
47789,0.5254066459498535,0.924244924716266
47790,0.04995999128594145,0.9666458530060299
47791,0.3710970065553616,0.45252475947917653
47792,0.021781998904427616,0.04428012810785806
47793,0.04159995848553445,0.7586443798008943
47794,0.11560488581755679,0.11649884706304295
47795,0.09562985675887935,0.7311073326740852
47796,0.11250069682375904,0.5367372593582254
47797,0.21751675848165197,0.9348630980132372
47798,0.242348068031542,0.041754963828974485
47799,0.12694359150081613,0.33888438370018426
47800,0.049525383805810605,0.8124096865654831
47801,0.09157799588923175,0.29697811071416386
47802,0.3641894029631639,0.43921675996693327
47803,0.13806161899701133,0.2857001140863068
47804,0.2662620196245283,0.09732585244814063
47805,0.11494325880246486,0.21326898353484122
47806,0.027008105313728385,0.07402628490702373
47807,0.7041689868434524,0.5893416111172775
47808,0.1762916858590566,0.33386864258313886
47809,0.8271931608713085,0.9561916339041313
47810,0.23864928642244582,0.784207241800779
47811,0.43379154089383176,0.7754380430740594
47812,0.04545403744900412,0.7871518734403188
47813,0.04412087912121088,0.3692373972132852
47814,0.039532115683436425,0.050703886445360495
47815,0.18711932354364103,0.24662016136565504
47816,0.3847572260049708,0.7403999767855471
47817,0.013168474100281225,0.041458827264262185
47818,0.1070972771641351,0.47352905537529255
47819,0.7741930885339287,0.17795759559737126
47820,0.006420750634083857,0.12568197427051375
47821,0.7292743235631687,0.24123975265630687
47822,0.10523984626871809,0.7500017443654126
47823,0.11931356883125613,0.19545452317989329
47824,0.05374332647417128,0.6578663752169887
47825,0.0862116025679114,0.2715224175444026
47826,0.208836659180018,0.6002963333657085
47827,0.7281080899824013,0.5805105446329423
47828,0.2399136972433826,0.5967324900220643
47829,0.03727281665515599,0.09605013050242159
47830,0.009274982855028195,0.6753846680138279
47831,0.0662880475553827,0.16793394919334984
47832,0.05249480679866369,0.06338034893609776
47833,0.19997216945872054,0.7353185388893911
47834,0.06090168692136617,0.10605136479992847
47835,0.012841363401303615,0.05901164811824171
47836,0.09582086862117356,0.07488588076302803
47837,0.06512762593676026,0.4791115433126714
47838,0.04601276997618834,0.4635275733478277
47839,0.041095380193458736,0.4670329008435154
47840,0.0495948991238456,0.9061357442200791
47841,0.018874322286769028,0.05278802394550547
47842,0.0895447260258056,0.5094666391698545
47843,0.07208735610353355,0.0402403002285889
47844,0.24075472458016503,0.9274308630211678
47845,0.23633893367719316,0.34863733107599637
47846,0.07007640941252787,0.7308029943839481
47847,0.7568304431157906,0.9536531058343403
47848,0.28749556342184884,0.7044508747595676
47849,0.03382426195696288,0.03047459405361572
47850,0.43125896417874554,0.38785630956379563
47851,0.7436324538217435,0.8926537139197069
47852,0.02420247163089205,0.4559122785387431
47853,0.8966536271273576,0.9763098744706673
47854,0.14287256621850583,0.9582162069561313
47855,0.011012453582046042,0.05650847094329922
47856,0.007671909564060351,0.01425460033971018
47857,0.5655900805005941,0.21605454586525497
47858,0.12749285496198468,0.9230465565353999
47859,0.22658916244933355,0.5586118013526772
47860,0.09592440882682975,0.22794883655364498
47861,0.006904641474476343,0.03591658840916361
47862,0.04395306819924549,0.023753135760768044
47863,0.11003929536539662,0.5306437239029861
47864,0.0419692839345234,0.3434369511038333
47865,0.5547296385088238,0.8703813516562221
47866,0.0342999289107389,0.4005174535031095
47867,0.13064796899625275,0.2635586805576588
47868,0.058927912718332476,0.3838273698039761
47869,0.3151831173468921,0.8101153862706563
47870,0.0731443094509563,0.16939930371229753
47871,0.25117571854143,0.5527026701092981
47872,0.48706459174450684,0.8022305801921191
47873,0.03174667613090097,0.14812847509076607
47874,0.1196870170867266,0.9255725897633292
47875,0.26175610240102837,0.7077572221535902
47876,0.0922994902366819,0.1274849922507425
47877,0.027027417043467714,0.05977291530593542
47878,0.035306340448643794,0.0436579742854447
47879,0.23966165988865704,0.7283327428271438
47880,0.042742022047412655,0.9498859802766109
47881,0.04255754086937234,0.2881248258869522
47882,0.5472676792576766,0.2021656926479565
47883,0.009177518776855334,0.04000278891595177
47884,0.08965093399107064,0.59662879426408
47885,0.1657745589988288,0.47072346510419044
47886,0.09142172395701714,0.17521111882093074
47887,0.07592231796199642,0.26441539824647375
47888,0.14743814456065787,0.18596227230624962
47889,0.09771553211542625,0.4878351856049714
47890,0.169592217949407,0.678810099835515
47891,0.08506255249886154,0.3882330731527591
47892,0.30787036640192017,0.4931775593599634
47893,0.08255391400923992,0.08078430544806882
47894,0.030688304793932787,0.1030712435999233
47895,0.06573721383138269,0.9673636631568345
47896,0.09567266326034723,0.3821140066465949
47897,0.04132324371049129,0.5509221374036127
47898,0.1421320734698009,0.22530853626028238
47899,0.11802853104614608,0.40583085680734776
47900,0.04860961081460396,0.4121441663402631
47901,0.06793517176989461,0.165933154019391
47902,0.0918335905487625,0.4914711797908711
47903,0.3528921028570769,0.6870898040467408
47904,0.11212113531775499,0.9496969272330136
47905,0.42172728965533046,0.7264044382652477
47906,0.0854515535748038,0.5495198100159339
47907,0.09812433730738285,0.8466855469170759
47908,0.5146327263053635,0.6219914979253315
47909,0.35281108727960986,0.9789672915012031
47910,0.052135179747810304,0.5001365766269441
47911,0.1041980381077855,0.2513382166758495
47912,0.07241426529594482,0.9431161300560567
47913,0.24974673915429915,0.34166504062606107
47914,0.08532798501017569,0.221090516335395
47915,0.044330118444820654,0.45659538282991957
47916,0.15158309108775425,0.1344313967300834
47917,0.2132755144000115,0.1845102015880476
47918,0.007397147157056409,0.046407726742794184
47919,0.06570026931781334,0.13390122216053774
47920,0.11935221231488849,0.3866269309537429
47921,0.019625131357480303,0.04532316348554402
47922,0.13783849929170686,0.28721437526273913
47923,0.10120590973091625,0.30196238113954765
47924,0.1524057864333454,0.9081091195990281
47925,0.0732710505574886,0.9028099833922928
47926,0.13584091535136042,0.9493405813902177
47927,0.12012118919022584,0.31306842718919925
47928,0.8272310543376322,0.9244585595702253
47929,0.236494329008025,0.7273299708298114
47930,0.1367863705308717,0.339706469011854
47931,0.016345083343525527,0.03618280212463283
47932,0.014288986698033072,0.32430789533536786
47933,0.053179819630950025,0.3066355898402057
47934,0.062471522376009586,0.0823990292108022
47935,0.866337867152413,0.7960250981047519
47936,0.7796773424651519,0.9507341743993717
47937,0.661988355631799,0.8221493585746381
47938,0.04837888554402175,0.7410465430970501
47939,0.23949223008265483,0.9165993399212414
47940,0.6392372880930011,0.8788568709530626
47941,0.08821175499206887,0.582604967643385
47942,0.11152450520761385,0.25622659092885636
47943,0.0955781744728146,0.20283235970991598
47944,0.2517599759860132,0.5362423374671236
47945,0.16580904330038734,0.2553069241259141
47946,0.8301533984702024,0.9110065566192127
47947,0.06629057864099408,0.7619091882570609
47948,0.12287116816294968,0.8010567677298885
47949,0.14179031287277044,0.7630308757241198
47950,0.6078665302148781,0.9255873414608364
47951,0.06418724456912937,0.0588815644713161
47952,0.023987697618593287,0.02909288378561037
47953,0.021507450752839847,0.10500629703545336
47954,0.19544914475144926,0.7652216831911779
47955,0.2529771106414589,0.29757938049806526
47956,0.7170017733054406,0.9146804753002723
47957,0.09260120291905738,0.24616735745926707
47958,0.21716509649921795,0.6223926701633673
47959,0.12061640350430354,0.8229169497893056
47960,0.08400703659616113,0.47288117712180966
47961,0.6161035731604397,0.5682016526165935
47962,0.2122337988345109,0.8201453421448929
47963,0.026812497070605252,0.5781062173822715
47964,0.12069966261230029,0.20674046720680198
47965,0.42189535079729157,0.31915168978877423
47966,0.12334794042573351,0.5885639744523212
47967,0.026184327986520997,0.8576659716036795
47968,0.11246476745434075,0.36995637344365634
47969,0.06365312096529988,0.1505186967990852
47970,0.06645178856595578,0.7390959686691155
47971,0.15355496544384864,0.3156172560964107
47972,0.04148220678477046,0.12054799816887171
47973,0.05047663183074652,0.5085068579343351
47974,0.15020982430994265,0.22379162564108668
47975,0.15243304662188836,0.7010167057022294
47976,0.07442398132905483,0.2052949008347948
47977,0.29808256498043817,0.6956749254604861
47978,0.07752899515705819,0.6166889663234606
47979,0.02880906132943235,0.059143712302020694
47980,0.7490982187632349,0.7390956018648385
47981,0.1223351233962653,0.45792110082191206
47982,0.10595125975982268,0.3230284273393007
47983,0.011940113362476832,0.0355136534691305
47984,0.03394794820033376,0.0725238326304483
47985,0.024597832448049722,0.15232618546565274
47986,0.03755857359253245,0.1973686773832968
47987,0.017538144590335793,0.049203672278092345
47988,0.8135969159865262,0.947756557052819
47989,0.04898380783661436,0.05594758857482062
47990,0.09358896679039214,0.4432680593904269
47991,0.32492812285937067,0.634540663011185
47992,0.4381493556076568,0.47555834717182854
47993,0.05678937846643443,0.8657109040553359
47994,0.35143285017838466,0.748583579832248
47995,0.529652244626232,0.8596772442476476
47996,0.8243643138545236,0.9685634266988523
47997,0.010820192161363646,0.030175238289055106
47998,0.9235887521514207,0.9428855986657769
47999,0.1880144741618296,0.4925396046186381
48000,0.26421812121072624,0.029944440212981
48001,0.1751216028276555,0.39610890223031475
48002,0.27150341132094313,0.09232707671935302
48003,0.06686185409340646,0.5282070515290449
48004,0.09000481166051545,0.3291989192563391
48005,0.20959106202557198,0.3432139419060137
48006,0.17839658261020302,0.4502070723177661
48007,0.25050027958135845,0.5829423748776031
48008,0.47076227213232796,0.9599155946152879
48009,0.07615285042513696,0.21475656961808787
48010,0.2014021187580669,0.4753229767577991
48011,0.13852731680597724,0.28710547044853024
48012,0.7322142247864039,0.8869379524705131
48013,0.15267971444822623,0.23508825859471005
48014,0.4758424256679756,0.6517681288621897
48015,0.10376314605079352,0.2586440663038487
48016,0.10291288994452821,0.42120339738038376
48017,0.0340944038203047,0.05827243322342153
48018,0.484294878011183,0.8302885434487762
48019,0.32168109957310664,0.6521756317646101
48020,0.1971505940454918,0.6487460434342065
48021,0.13982149597309043,0.3834272070081448
48022,0.10358564427959693,0.053973539375150335
48023,0.012598787618205784,0.030599808503949843
48024,0.08061761901044469,0.7653878080284001
48025,0.10754634178457441,0.2048016124428071
48026,0.14772654692750564,0.16637861446676563
48027,0.15566998994231332,0.18816293073316898
48028,0.04787820643187011,0.3334026270019684
48029,0.02359604849851176,0.2426905485502929
48030,0.38082925851585037,0.8242004684037886
48031,0.06483366389128646,0.22609055996384494
48032,0.029736088632985894,0.4536596496596243
48033,0.06807702215096727,0.08524588886920693
48034,0.1232929740699534,0.2525276416284914
48035,0.0779377588724892,0.29972540058881214
48036,0.00956838443634623,0.03216714233895807
48037,0.0736864123582412,0.528358700366756
48038,0.31555897135794003,0.8257347833030949
48039,0.06709161156962895,0.9377038015460107
48040,0.3585622725730216,0.7922563063651566
48041,0.396145939861079,0.6510240583736964
48042,0.00718186229054782,0.0336449286766017
48043,0.06559230696078222,0.4897320025042289
48044,0.5461524639567436,0.9187715719734555
48045,0.15635537376337225,0.450454840770291
48046,0.1148598174417178,0.17519904796048483
48047,0.06428255789669668,0.7157194391601129
48048,0.13663240300901985,0.7163336299254568
48049,0.03925887572029017,0.44824397467947896
48050,0.24397745782255773,0.8872528122312645
48051,0.15771611087855733,0.5721677496506627
48052,0.06172693445501356,0.12013195831136327
48053,0.6735810285386644,0.9492096569828569
48054,0.16781115963389026,0.45719746323064453
48055,0.10593037005881795,0.3177184673197222
48056,0.5446046951214187,0.9066138328953826
48057,0.03021123836729153,0.039873577191289096
48058,0.036298584667864245,0.8516159952236738
48059,0.11095329650580694,0.4329640411698693
48060,0.8316465656683986,0.8441362093907491
48061,0.1079700852449309,0.4406600597307536
48062,0.16737600784072834,0.4747329165915781
48063,0.1310604397648786,0.4541960998613872
48064,0.1029649384989909,0.5419945964635557
48065,0.02800687925968464,0.08572985649608136
48066,0.05921636459091799,0.16062443852050537
48067,0.07211478299287848,0.0831103596727423
48068,0.630002140048584,0.8988466185766266
48069,0.431280463119967,0.6544397893952775
48070,0.042077741140689476,0.7821331564116341
48071,0.2122226902265379,0.870835082435326
48072,0.0282925470924969,0.09846382453195993
48073,0.28605693528231546,0.5803810785963347
48074,0.5365207804158203,0.7855034230346007
48075,0.05739516890365165,0.7913368513107316
48076,0.4666018349585199,0.7113360016163158
48077,0.08927069064069511,0.30985677399685185
48078,0.012273977141287858,0.015733436289502443
48079,0.08260128648661687,0.46016158221547354
48080,0.053312666127046375,0.760950813251569
48081,0.13201318451139843,0.9376305994713713
48082,0.16053277790411868,0.26519417526034766
48083,0.06531987704355942,0.47037800754117004
48084,0.41297070509795203,0.5571047608117125
48085,0.03458546846253541,0.21520465401509503
